,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature
2011-04-20,-0.035849255,-0.7996733,-0.50444657,0.39250875,-1.2379253,-0.20884398,-0.59963053,0.67269224,-0.5414548,0.36165187,-0.6395718,0.47722873,-0.17261483,-0.2296378,-0.5782595,0.4015279,-0.56948566,0.90001726,-0.3781352,0.14060764,-0.19855206,0.3936775,-0.18469906,-0.7980993,0.26550138,-0.26773277,0.22647606,-0.99719733,-0.05562808,-0.9870094,0.04403486,-0.945071,0.009912576,-0.3551657,-0.09274256,-0.98921764,0.089245185,-0.64834356,0.90775657,-0.48281804,-0.28262886,-0.016112821,0.11137642,-0.64917254,-0.5934605,0.36799282,-1.1160456,-0.08552271,-0.7076316,0.4286171,-1.0769225,0.26964548,-0.7238496,0.31486323,-0.4166082,-0.19855635,-0.68322265,0.27498168,-0.7620532,0.9664573,-0.42580634,-0.012095488,-0.17644681
2011-04-21,0.5499187,-0.41450685,-0.31349215,0.057672124,-1.3258029,-0.14957456,-0.57039243,0.41817865,-0.5136695,0.3870609,-0.63284945,0.3718012,-0.37657395,-0.15464956,-0.5650463,0.24792781,-0.6535784,0.94751877,-0.37524003,0.06549076,-0.33403423,0.3826861,0.07917363,-0.7309836,0.015557651,-0.6800548,0.23827285,-0.99097615,-0.26968956,-1.1435521,0.13699037,-0.92877924,-0.17416744,-0.54731065,-0.07589758,-0.98350424,-0.11075709,-0.76091826,0.93137217,-0.48036405,-0.39593112,-0.24294494,0.51945794,-0.28857172,-0.4317917,0.046971817,-1.1378018,-0.03975557,-0.6833473,0.17231204,-1.1103442,0.3167963,-0.7120989,0.16947486,-0.64116186,-0.1397521,-0.6705433,0.098721735,-0.86118126,1.0086998,-0.4225836,-0.10964684,-0.3682037
2011-04-22,-0.5024898,-0.63400763,-0.33977482,0.8041174,-0.546606,-0.47733104,-0.64670235,1.1238003,0.15566176,0.099424616,-0.68404853,1.0067605,0.09432826,-0.22963227,-0.55786145,0.78414667,-0.28105137,0.7049318,-0.42760617,0.5294706,-0.042150475,-0.43009233,-0.10219115,-0.67878824,0.21672775,-0.758265,-0.06548441,-1.0772034,-0.11245602,-1.215294,-0.10372269,-0.99611956,-0.08027647,-0.5167411,-0.15527582,-0.9800803,-0.048248794,-0.7254692,0.71847993,-0.5368706,-0.3228207,-0.25388846,-0.47911617,-0.50346196,-0.43802217,0.59394896,-0.7235113,-0.36754772,-0.7680895,0.6401366,-0.79394567,0.036914356,-0.77074885,0.56239516,-0.40713996,-0.21853337,-0.66382664,0.41385624,-0.6570879,0.7647628,-0.48198202,0.17581889,-0.2060181
2011-04-25,-1.3946044,-1.1272238,-0.19577172,-0.33687022,-1.0310633,-0.6961769,-0.48362458,0.0028865358,-1.0516334,-0.07543233,-0.5769206,0.28941622,-0.37655416,-0.19939637,-0.5794529,0.12985772,-0.63832957,0.8586046,-0.5536318,0.029719364,-0.40750834,-1.6414257,-0.7697039,-0.14004208,0.64136183,-0.35797808,-0.31698155,-0.70560557,0.25797924,-1.0616044,-0.42376986,-0.80792165,0.23630013,-0.32727933,-0.304726,-0.86592776,0.21017563,-0.5727194,0.83022785,-0.65960246,-0.09574508,-0.11460846,-1.493215,-1.0673054,-0.19200987,0.0070643155,-0.9322674,-0.60242736,-0.53921884,0.12702781,-1.4544361,-0.18728623,-0.63124454,0.2941517,-0.56792706,-0.24521959,-0.6442305,0.16191201,-0.7839347,0.9119465,-0.6218515,0.0023551413,-0.3863394
2011-04-26,-0.5448619,-0.7043842,-0.5716755,0.8549117,-0.408546,-0.7837975,-0.4751668,1.1079341,-0.6286403,-0.37436762,-0.6535505,1.3551472,0.44617864,-0.14260247,-0.59903634,1.0947943,0.023055512,0.6939404,-0.56538916,0.83671737,0.14525414,-1.3046196,-0.8931174,-0.030901795,1.9926077,0.83761626,-0.6597363,-0.5407082,1.6485,0.1850478,-0.7561036,-0.75777215,1.3405298,0.4998778,-0.47444093,-0.7972144,1.1913911,0.1341518,0.6573779,-0.6157683,0.70517904,0.518725,-0.7883469,-0.7997385,-0.43553755,1.323507,-0.080446206,-0.77336097,-0.5030977,1.4005859,-0.56389076,-0.5032231,-0.67911106,1.4110756,0.24240296,-0.25972274,-0.63898003,1.1387688,-0.09780205,0.73724324,-0.62015903,0.8378522,0.22346407
2011-04-27,-0.62622255,-0.91641253,-0.6116134,0.70968646,-0.06375582,-1.2592139,-0.79475605,1.026071,-0.33821777,-0.46020865,-0.6384452,1.3071059,0.48087054,-0.2936639,-0.5948469,1.1619259,0.17786682,0.7214435,-0.5741743,0.9137559,0.19846913,-0.9345023,-1.3978292,-0.3048163,1.335653,1.3011088,-1.0652922,-0.6439052,1.384958,0.53632164,-0.876161,-0.726103,1.0517664,0.09584241,-0.7008203,-0.8036958,1.0229219,0.13748696,0.7503993,-0.6819049,0.6372412,0.3711421,-0.72626853,-1.1093452,-0.5342238,0.9881668,0.3625539,-1.2379453,-0.779703,1.2462409,-0.09014759,-0.601407,-0.65897834,1.2646602,0.10363157,-0.43999732,-0.636606,1.1137706,0.04454202,0.785814,-0.6417605,0.8569043,0.20534185
2011-04-28,-1.3596051,-1.6022044,-1.0176831,0.10377014,-0.44789633,-1.4797785,-0.69032556,0.5546706,-0.47397703,-0.53837496,-0.5861073,0.91731477,0.2549549,-0.2513785,-0.6256304,0.8601028,0.0316221,0.63776016,-0.5426159,0.7344427,0.013129361,-2.414481,-2.4607596,-0.38861975,0.9408585,1.1218691,-1.6222688,-0.18856852,1.4133223,1.019295,-1.0779152,-0.4882185,1.0109274,-0.25017947,-0.92288285,-0.5966755,1.0432782,0.1363159,0.6060838,-0.55592614,0.74171764,0.3221759,-1.7102345,-1.9334742,-0.8787253,0.41468394,-0.017263183,-1.569778,-0.57053053,0.93578523,0.067777134,-0.7184146,-0.56103075,1.0001873,-0.14760688,-0.4811531,-0.6043631,0.9348469,-0.043920547,0.6794782,-0.58493644,0.78684425,0.04957143
2011-04-29,0.8378813,-1.1208197,-0.2550266,1.2501812,0.6912318,-1.287638,-0.5005279,1.6387833,0.5835866,-0.37513041,-0.5306627,1.9812809,1.3156841,-0.30449447,-0.65576804,1.8286268,0.88615316,0.6050818,-0.55377895,1.625029,0.5344086,1.112006,-1.8747584,0.67900527,2.3721159,2.2279105,-1.3402203,0.09893899,3.0,3.0,-0.7288805,-0.36851764,2.4817739,1.1435928,-0.8816783,-0.5644172,2.3720903,1.3138411,0.5912528,-0.5645332,1.9280186,1.154859,0.95052344,-1.4050571,0.02466298,1.7178603,1.3211743,-1.345329,-0.33051553,2.311664,1.6574754,-0.49451414,-0.48311397,2.2479498,1.0563605,-0.5061762,-0.6200995,2.036431,0.9599209,0.65098274,-0.5971669,1.8211302,0.6863475
2011-05-03,0.4794632,-0.44776168,-0.2791114,0.5254964,-0.5232417,-1.1556904,-0.41796508,1.234018,0.53554475,-0.12584315,-0.553995,1.8361856,1.5040178,-0.020337448,-0.72091323,1.6667697,0.9784619,0.5147352,-0.5831384,1.5406933,0.5686675,1.1247027,-0.82362264,1.1292753,0.1588187,0.0073052812,-1.0728191,0.32847944,1.433494,2.483871,-0.33032686,-0.296817,1.3111693,0.7003428,-0.502521,-0.54378957,1.3034992,0.7146699,0.58898693,-0.56579965,1.1186718,0.48026034,0.70196575,-0.59368414,0.1483932,0.41903698,-0.32599172,-1.1681265,-0.1970461,1.4018139,1.3663449,-0.19420783,-0.48639297,1.6995806,1.037387,-0.18280101,-0.6690217,1.529977,0.81093025,0.5837331,-0.6248323,1.4447454,0.49196804
2011-05-04,-2.3129807,-1.0827689,0.4053017,-0.8862901,-0.6184189,-1.311355,-0.21493872,-0.2926388,-0.4952175,-0.76975524,-0.41151774,0.52061844,0.5694403,-0.435168,-0.5389231,0.49972212,0.16642353,0.2622103,-0.48515913,0.5378868,-0.100478165,-1.6510059,-0.9552503,1.2271863,-0.6913723,-0.15584518,-1.2505935,0.43007842,0.32246655,1.0814388,-0.7882268,-0.23997627,0.65184444,0.2863788,-0.7789201,-0.46190563,0.70175,0.3513965,0.35293448,-0.5083743,0.64060426,0.024528554,-2.1414783,-1.0938226,0.6309859,-0.86309314,-0.44778407,-1.3346207,-0.011569183,-0.051005654,0.08505276,-0.79593515,-0.36801836,0.6040444,0.3442073,-0.5665259,-0.5146569,0.57884634,0.17118542,0.32563084,-0.52747935,0.61956614,-0.121807836
2011-05-05,-0.1173002,-0.89999306,0.43368515,0.56727964,0.08418046,-1.3328171,-0.22206827,0.9788833,0.26132777,-0.9687931,-0.49820217,1.7120957,1.364126,-0.4122171,-0.5398917,1.7322198,1.2107995,0.13989891,-0.5072535,1.6232959,0.67613,0.071525015,-0.57295734,1.2331743,0.37091333,0.1628129,-1.3359245,0.3834855,1.1750664,1.8121797,-0.7348943,-0.23292656,1.5327437,1.1450605,-0.6666748,-0.46590358,1.514285,1.1150049,0.26926872,-0.5292711,1.3735244,0.51049614,-0.049084242,-0.84352475,0.6586436,0.53132355,0.14088681,-1.377079,-0.029865138,1.1317117,0.87853986,-0.9220361,-0.41221723,1.7137579,1.2215852,-0.5138418,-0.5168286,1.6565994,1.1388974,0.2099751,-0.5520259,1.6044234,0.5954712
2011-05-06,-0.16896796,-0.47238424,0.2806359,-0.22913663,-0.37235102,-1.5222423,-0.33481038,0.22894882,-0.31312823,-1.0560404,-0.5191509,1.0601064,1.0191982,-0.4975127,-0.54968494,1.2214576,0.90016544,0.12453521,-0.5067842,1.1953712,0.37663206,0.22406566,0.42969698,0.32912484,-0.3233724,-0.19254568,-1.3779395,0.35739732,0.40271983,0.8433289,-0.7561036,-0.24041171,1.0314096,0.9639913,-0.6158734,-0.45758218,1.0996566,0.9018245,0.27253878,-0.5288578,1.0500511,0.18392558,-0.03675208,-0.22497958,0.32656258,-0.27128932,-0.30089036,-1.5242534,-0.12444307,0.3334468,0.10991377,-0.99092084,-0.4315517,1.0999538,0.96437275,-0.5579366,-0.5225235,1.1812496,0.8716218,0.19992116,-0.55212116,1.2033799,0.2720344
2011-05-09,0.20437633,-0.6999031,0.08905682,0.9067192,0.33269235,-1.3359845,-0.27486166,1.1269118,0.40609482,-1.1508913,-0.5684036,1.9667023,2.0356176,-0.6342146,-0.60475034,2.146027,1.8858778,0.2508463,-0.52717936,2.0551922,1.0349442,0.476066,0.18803819,0.14203253,0.14676902,-0.8169771,-1.1379185,0.45132357,0.31978378,0.04300729,-0.8008385,-0.2655738,1.1363344,1.2247734,-0.67370474,-0.48813078,1.2121999,1.1327989,0.36778417,-0.52586,1.1954684,0.23571147,0.30658302,-0.46298996,0.12930705,0.6461802,-0.0748243,-1.3163557,-0.047802404,0.8547457,0.3320189,-1.0723641,-0.47584116,1.6860163,1.682533,-0.673684,-0.5737457,1.7571231,1.5662793,0.3224873,-0.5669511,1.7731867,0.70953095
2011-05-10,0.63366437,-0.6445228,0.14218885,1.0027195,0.83574724,-0.8015394,-0.2668288,1.0112253,-0.110304885,-0.93933564,-0.52119565,1.9221537,1.7151449,-0.48020002,-0.5850686,2.3179078,2.3044055,0.13495594,-0.57943743,2.238976,1.2846943,0.30746037,-0.12251598,-0.15837532,0.18310127,-0.7783446,-0.62170213,0.35398057,0.14014472,-0.9225194,-0.61503917,-0.2567558,1.0637878,1.2726642,-0.6398688,-0.47964603,1.1939126,1.2557362,0.21026018,-0.6120002,1.227389,0.27163336,0.5540715,-0.517654,0.07634923,0.7142666,0.22943719,-0.77463955,-0.07986825,0.6969625,-0.46388248,-0.86393315,-0.44009754,1.6198467,1.5362263,-0.5536607,-0.55400145,1.8390024,1.8840065,0.1887598,-0.6350559,1.8880326,0.8880717
2011-05-11,-0.26433048,0.09123531,-1.1587651,-0.014117546,-0.7601374,-0.72761995,-0.27414426,0.4208019,-0.30642655,-0.9485199,-0.52143425,1.280266,1.1225699,-0.6896296,-0.6479066,1.7648072,1.9934793,0.06528817,-0.58212316,1.819571,1.0960219,0.044110503,0.52163255,-1.4549967,-0.9490715,-0.817466,-0.26445374,0.25059465,-0.67561764,-1.0693228,-0.6048664,-0.25508726,0.20230937,0.59837586,-0.70517784,-0.4989079,0.40481785,0.5698015,0.14327613,-0.6265588,0.57219857,-0.17095096,-0.16022643,0.2146475,-1.2903593,-0.42505342,-1.122925,-0.60843754,-0.10871367,-0.053164743,-0.793282,-0.8671473,-0.4403254,0.8312155,0.88478726,-0.72314876,-0.6050637,1.144386,1.3521261,0.11707322,-0.6414866,1.3136857,0.55266136
2011-05-12,-1.2664629,-0.32147828,-0.5886351,-0.25320596,-0.8299809,-0.8963221,-0.18719839,0.12917402,-0.45807242,-1.3802919,-0.60599834,0.9573654,0.8868358,-0.8566855,-0.60350776,1.4452139,1.6916077,-0.32957312,-0.7040365,1.586462,0.9319945,-1.0664032,0.08921697,-0.6383634,-1.0914376,-0.37129858,-0.29939136,0.27199614,-0.9839845,-0.8974929,-0.91403705,-0.26404983,-0.1556288,0.318413,-0.82090575,-0.46988475,0.02395214,0.005666018,-0.09013137,-0.6433396,0.28397432,-0.35748625,-1.218832,-0.21770947,-0.6170183,-0.64411265,-0.95598894,-0.73877084,-0.03301694,-0.38321725,-0.9731216,-1.2712687,-0.49933767,0.46576494,0.60748595,-0.8790137,-0.5639486,0.77500856,0.86927533,-0.2450876,-0.73803943,1.0271446,0.365935
2011-05-13,0.7267375,0.00020794106,-0.40967873,-0.1025142,-1.514401,-0.34657475,-0.22505811,0.29747295,-0.5669112,-1.1596308,-0.53681725,1.1261809,1.0052283,-0.6128575,-0.593244,1.6340773,1.8851043,-0.25111604,-0.69152516,1.819275,1.1449974,0.457008,0.17773566,-0.58298945,-0.31988528,-0.231451,0.46120176,-0.33293334,-0.5361894,-0.67263544,-0.77112406,-0.22994071,0.19555171,0.60540944,-0.5550887,-0.5012276,0.28835392,-0.08096501,-0.026245825,-0.6350324,0.5856502,-0.11923729,0.6672198,0.042489495,-0.46470013,-0.20552492,-0.96459174,-0.1096916,-0.22165681,-0.06459014,-1.0354563,-1.0693521,-0.4397825,0.7357609,0.811964,-0.61997086,-0.56473416,1.0129193,0.94142383,-0.16773981,-0.72545654,1.3136404,0.6234093
2011-05-16,-0.82154757,-0.3682453,-0.3012835,0.21612777,-1.3209507,-0.78383106,-0.30187497,0.5540174,-0.3104714,-1.3239392,-0.5375265,1.2962338,1.2331487,-0.72191334,-0.57731116,1.8616861,2.3026853,-0.4117467,-0.6968627,2.062739,1.4403827,-0.14026168,-0.05647043,-0.6691772,0.114457406,-0.45480648,0.12950408,-0.48239917,-0.21705554,-0.95891047,-0.8059715,-0.23525687,0.30450127,0.6796261,-0.46205685,-0.5154968,0.3977444,-0.010939916,-0.15644315,-0.6744597,0.71525496,0.010221216,-0.6094338,-0.29608458,-0.41841385,0.17718573,-0.96224195,-0.5224595,-0.32968542,0.22912705,-0.9934334,-1.1972753,-0.44658276,0.8767751,0.9522194,-0.66712534,-0.55769295,1.1790501,1.1977476,-0.32549214,-0.7428746,1.5042033,0.86265063
2011-05-17,0.4130021,-0.44749463,-0.38198942,-0.66334057,-1.2273507,-0.8013435,-0.31268397,-0.36919248,-0.6821737,-1.24723,-0.5093081,0.2976128,0.27728164,-0.522424,-0.5879636,0.9292111,1.5178763,-0.3609408,-0.691901,1.1841737,0.8146474,-0.5036212,-0.36468345,-0.7096061,-0.3989459,-1.1509442,-0.30180243,-0.6835402,-0.67102855,-1.0285981,-0.9210123,-0.24356562,-0.23560525,0.122133985,-0.38534907,-0.54260015,-0.034699697,-0.3007143,-0.24978307,-0.67788535,0.3005711,-0.2744145,0.13716093,-0.4501812,-0.54962945,-0.5816958,-1.1934121,-0.67190796,-0.42142358,-0.50918084,-1.1606532,-1.1784222,-0.44129565,0.073735006,0.14888442,-0.5011851,-0.5805565,0.4922905,0.6605664,-0.3174608,-0.7421774,0.83240277,0.37680632
2011-05-18,0.63343066,-0.1250701,-0.23638405,0.79646605,-0.38676444,-0.024969684,-0.8391242,0.7341325,-0.90446264,-0.8311499,-0.5739403,1.4004772,0.94793653,-0.6261251,-0.6477331,2.207716,3.0,-0.2041851,-0.697528,2.3992777,1.9129527,0.3599274,-0.24467227,-0.6087805,1.40352,0.24297999,0.23084874,-1.1213467,0.6422662,-0.39548162,-0.67193365,-0.24670123,0.77534497,0.44051364,-0.45262367,-0.5741473,1.0013497,0.4915861,-0.1313405,-0.68281585,1.2753417,0.5075748,0.57070106,-0.18001904,-0.39408413,1.0929437,-0.09593792,0.0457402,-0.97669667,0.74568194,-0.9958401,-0.8040291,-0.48362327,1.1714987,0.6262782,-0.5965453,-0.6335203,1.6718004,1.8841922,-0.16574366,-0.7482537,1.9838402,1.4199446
2011-05-19,-0.5663587,0.12636733,-0.5683615,0.25777003,-0.4856992,-0.14329575,-0.7952264,0.36849266,-0.9200684,-0.92485416,-0.5713924,1.0026467,0.6527204,-0.85988367,-0.6974663,1.7518734,2.3871787,-0.38119707,-0.7268576,2.1023889,1.8024613,-0.4965523,-0.028127477,-0.931745,0.85937583,0.21915177,0.080377795,-1.0677543,0.5954509,-0.4497357,-0.8374368,-0.27078545,0.6236731,0.26264703,-0.4944703,-0.56982064,0.91276383,0.5281721,-0.3249841,-0.73980296,1.2104344,0.5401332,-0.5451915,0.068968974,-0.75541824,0.5225367,-0.1715018,-0.085530795,-0.9234642,0.5068676,-0.90792,-0.9220416,-0.48705727,0.87769914,0.3719287,-0.7762461,-0.65621495,1.3881435,1.6081475,-0.35559165,-0.78875643,1.7931406,1.388963
2011-05-20,-0.0070540537,-0.13716868,-0.7321358,0.46835583,-0.21054864,-0.10063175,-0.79760957,0.52097726,-1.0578821,-1.0232327,-0.608225,1.147077,0.61338395,-0.9091357,-0.7073222,1.9551089,2.7308679,-0.12606214,-0.857719,2.3439236,2.0566065,-0.35804716,-0.3378505,-1.1140562,1.3347158,1.0257447,-0.073810846,-1.0667045,1.1945626,0.18140125,-0.97514695,-0.30041817,1.0211257,0.29331517,-0.5980723,-0.58237845,1.3723675,1.0352808,-0.1531201,-0.8372953,1.651595,0.95220596,-0.10868799,-0.21781863,-0.95089406,0.84602666,0.31430754,-0.10456519,-0.92253137,0.8598287,-0.5490025,-1.0349455,-0.52455986,1.1425885,0.32572424,-0.8445419,-0.6684524,1.7147447,2.076354,-0.11522564,-0.9251079,2.1447823,1.7501134
2011-05-23,-2.8497314,-0.86557645,0.58225816,-1.0563016,-0.27347165,-0.90538335,0.006452666,-0.8666603,-1.2407626,-1.4378276,-0.27320856,-0.24351855,-0.37582046,-1.4418112,-0.49731335,0.452553,1.2298411,-0.4322883,-0.70533913,0.9321158,0.91307706,-2.814494,-1.3540655,0.45818332,-0.56212217,0.3000115,-0.9454065,-0.14265005,-0.17185405,-0.47403607,-1.4184321,0.027466165,-0.17397521,-0.77854395,-1.1235532,-0.34443656,0.28256541,0.2256137,-0.54090893,-0.6701786,0.63140315,0.19351485,-2.8892796,-1.0604851,0.5783055,-0.9141169,-0.036031153,-0.95019704,-0.0015226464,-0.5971292,-0.97482985,-1.4681516,-0.17659603,-0.20896009,-0.6614062,-1.3920388,-0.44232646,0.3830774,0.84103984,-0.46032596,-0.74695116,0.85752773,0.70138544
2011-05-24,0.06121304,-0.9919189,0.5022573,-0.016743023,-0.16982348,-1.0562233,-0.071141176,0.18050328,-0.8739828,-1.1806855,-0.31470022,0.5515623,-0.35132223,-1.3490627,-0.493978,1.2856494,1.6954561,-0.46740827,-0.71015924,1.8922039,1.8408741,-0.22704162,-1.2489645,0.49759504,0.5354437,-0.18479523,-1.0869842,-0.2050909,1.0653408,0.30051178,-1.1554834,-0.049485594,0.6973821,-0.58571804,-1.0543708,-0.3495162,1.1530032,0.9501013,-0.6258773,-0.6863251,1.5059997,0.9844015,-0.018340398,-1.1179608,0.5457737,0.20261805,-0.15994829,-1.1016583,-0.080981895,0.5830463,-0.45361218,-1.2030555,-0.23112558,0.64433205,-0.68088436,-1.3039341,-0.44184175,1.2374105,1.4341656,-0.51258093,-0.7554187,1.8176566,1.6514926
2011-05-25,-1.090988,-1.6112316,0.22407381,0.4960201,0.062251158,-1.274046,-0.03270373,0.53055775,-0.60293436,-1.2771482,-0.28951126,0.8400923,-0.16605216,-1.4793952,-0.4741565,1.539652,1.781125,-0.58904564,-0.6932682,2.2805226,2.3102214,-0.9296163,-1.7389945,0.20738387,0.34550726,-0.12587927,-1.3449025,-0.22425054,0.8335509,0.38200107,-1.0857662,-0.07965206,0.5986616,-0.53907835,-1.1911298,-0.33925653,1.029858,0.9242945,-0.7187227,-0.6727963,1.434422,1.0199983,-1.0520372,-1.7177502,0.2505798,0.45773235,0.02557785,-1.3376333,-0.053488605,0.7105451,-0.222818,-1.2504516,-0.21600246,0.7722481,-0.5537299,-1.4404255,-0.42399743,1.3227044,1.459468,-0.6305714,-0.737648,2.0017495,1.9451596
2011-05-26,-0.3908732,-1.5482073,0.24833098,0.43587115,0.19486044,-1.0433297,-0.09968207,0.42911777,-0.5820317,-1.2355783,-0.29283878,0.7623448,-0.1872421,-1.7121127,-0.5602077,1.4311488,1.6687272,-0.7382931,-0.7236883,2.2519667,2.4168692,-0.8225505,-1.8628745,0.15850791,-0.2051053,-0.27804574,-1.2803113,-0.24745098,0.22772253,-0.20009261,-1.0649532,-0.08595239,0.23092316,-0.6976309,-1.4023163,-0.36980182,0.6626605,0.68302274,-0.8855387,-0.68997943,1.0944477,0.8004889,-0.52558327,-1.7105026,0.2534114,0.17415223,-0.004357233,-1.1541983,-0.11332905,0.37285,-0.44859958,-1.2143803,-0.22139576,0.5506766,-0.6438632,-1.6737547,-0.49562448,1.0827274,1.2726401,-0.7917853,-0.7683907,1.8055238,1.8805909
2011-05-27,-0.48539114,-1.7199986,0.13570142,0.048039068,-0.04952279,-1.3627232,-0.24066992,0.0012022075,-0.7351355,-1.0811652,-0.3445604,0.33950627,-0.5789957,-1.7066021,-0.5604987,0.974839,1.1765604,-0.82369095,-0.72753644,1.8315889,2.1076157,-2.3663583,-2.6260378,0.27323943,0.42781168,-0.1874587,-2.028158,-0.06912068,0.53335094,-0.08288371,-1.0560068,-0.09669797,0.5476578,-0.48295945,-1.7080715,-0.21987465,0.95069045,0.9925365,-1.1609323,-0.57990223,1.3894823,1.1032047,-1.0804796,-2.069692,0.09391049,0.20417204,-0.102041915,-1.6166432,-0.23888306,0.24849981,-0.5016367,-1.1011872,-0.29064324,0.45205295,-0.75523674,-1.7674296,-0.478608,0.96966046,1.1592629,-0.9396675,-0.7570343,1.7281675,1.8852047
2011-05-30,-0.29909614,-0.8039561,-1.0730281,0.67293966,-0.83697677,-1.2250583,-0.24909742,0.90953445,-0.090289645,-1.2819904,-0.4179832,1.1352504,0.018896597,-1.7670897,-0.56975824,1.753562,1.9127737,-0.8185292,-0.7278615,2.7422209,3.0,-1.4673373,-2.114115,-0.28380823,1.8660449,0.6563678,-2.3796704,-0.097167015,1.9748985,1.2846639,-1.5355337,-0.16804633,1.9185082,0.5106312,-1.933449,-0.19421132,2.1741633,2.2315938,-1.2824435,-0.54440016,2.6501534,2.384747,-0.65735203,-1.2447368,-1.0473802,1.1664054,-0.37100658,-1.6293224,-0.23867211,1.4104881,0.46638614,-1.390189,-0.38068417,1.5031626,0.048673905,-1.8814045,-0.4872441,1.9331219,2.137122,-0.9727433,-0.7526483,2.8279386,3.0
2011-05-31,1.384783,-0.32860544,-0.22013968,-0.39071143,-1.1714236,-0.9689958,0.0038394465,-0.10084254,-0.84068555,-1.1220831,-0.29755357,0.33521673,-0.3793036,-1.5585246,-0.46215686,0.85935646,0.9523503,-0.62166005,-0.6864718,1.8342484,2.3026264,1.5203841,-1.4500889,0.9052412,1.3160354,1.178548,-1.8435568,0.4633512,1.4292995,0.6047229,-1.4619725,-0.08829336,1.7307756,0.80972534,-1.7243378,-0.05690609,1.9325069,2.0743096,-0.96589285,-0.5014733,2.5004737,2.4364169,1.4627512,-0.6973023,0.038827207,0.18398896,-0.5933054,-1.2785685,0.14110796,0.48538214,-0.42242655,-1.2534443,-0.25977448,0.8768139,-0.11169121,-1.6667736,-0.36592627,1.2591571,1.4054502,-0.7302716,-0.7034066,2.1757107,2.5939765
2011-06-01,0.043312315,0.07877045,-0.4786464,-0.20801327,-1.1392578,-1.124491,-0.07813216,0.038332812,-0.78283393,-0.7058894,-0.5142116,0.33212906,-0.8572932,-1.29664,-0.5252744,0.8661441,0.7582037,-0.746531,-0.727415,1.9235797,2.495661,0.6371252,-0.85472304,1.1531035,0.6267323,1.0362273,-1.7701334,0.52479815,0.9903778,0.6580714,-1.0365849,-0.11231056,1.3809395,0.8211219,-1.4837135,-0.025385939,1.5482785,1.4322125,-0.9748975,-0.5054891,2.2478962,2.3609493,0.23726428,-0.2207564,-0.052742884,0.08833295,-0.6035418,-1.3667966,0.08163623,0.43304607,-0.33660236,-0.82588583,-0.42674872,0.762716,-0.3534793,-1.4042739,-0.39984307,1.1335906,1.0195675,-0.82529163,-0.7401797,2.1446884,2.7049575
2011-06-02,-1.4721619,-0.30956668,-0.039304525,-1.1497931,-0.5748599,-1.3631685,0.017180832,-0.9024824,-0.95387024,-0.94519955,-0.43198586,-0.531815,-1.2329459,-1.5096909,-0.48181152,-0.064466685,-0.11175639,-1.0574064,-0.7649655,0.86838907,1.2749212,-1.083048,-0.9537128,1.1859584,-0.3920694,-0.19275893,-1.9254829,0.52768946,0.31353495,0.29455927,-1.2512321,-0.09669768,0.8506163,0.5979826,-1.7034672,-0.03545771,0.99929065,0.93011117,-1.1804144,-0.5221056,1.7227573,1.9220874,-1.3703108,-0.53298086,0.20690154,-0.9604509,-0.57778084,-1.5851249,0.14641158,-0.49142665,-0.68997675,-1.063365,-0.36346227,-0.043373182,-0.7451363,-1.6265881,-0.37145272,0.3123853,0.2056613,-1.1171892,-0.7747168,1.2327915,1.6626933
2011-06-03,0.88955444,0.18423522,0.084842145,0.021144062,-0.16928338,-1.1269138,0.1630556,0.11085569,-0.5609014,-0.758232,-0.36329263,0.2320765,-1.0683978,-1.4593122,-0.45653778,0.6725793,0.2377688,-0.9747132,-0.74252194,1.7359382,2.1619651,1.1171819,0.37004134,0.71828455,-0.08603685,-1.0576805,-1.5347277,0.79831636,0.7273837,0.6942939,-1.0851924,0.005464751,1.2229596,1.0573326,-1.5941658,0.02713855,1.2818427,0.9859078,-1.0918366,-0.48095742,2.0958338,2.4103177,0.9884467,0.23172648,0.22953567,-0.010160539,-0.42173684,-1.2948208,0.3473788,0.3798639,-0.2701423,-0.8790943,-0.27847338,0.63713723,-0.40046886,-1.5562203,-0.33431348,0.9109786,0.4391217,-1.0293651,-0.74397856,1.963981,2.4865828
